VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	15:13:43	03/08/2017

USER	


START COMMENT


END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
03/08/2017	15:18:30.8	     0.594	     0.973
03/08/2017	15:18:31.3	     0.594	     0.974
03/08/2017	15:18:31.8	     0.594	     0.974
03/08/2017	15:18:32.3	     0.594	     0.972
03/08/2017	15:18:32.8	     0.594	     0.971
03/08/2017	15:18:33.3	     0.594	     0.972
03/08/2017	15:18:33.8	     0.594	     0.971
03/08/2017	15:18:34.3	     0.594	     0.972
03/08/2017	15:18:34.8	     0.594	     0.971
03/08/2017	15:18:35.3	     0.594	     0.971
03/08/2017	15:18:35.8	     0.594	     0.972
03/08/2017	15:18:36.3	     0.594	     0.972
03/08/2017	15:18:36.8	     0.594	     0.971
03/08/2017	15:18:37.3	     0.594	     0.971
03/08/2017	15:18:37.8	     0.594	     0.970
03/08/2017	15:18:38.3	     0.594	     0.970
03/08/2017	15:18:38.8	     0.594	     0.971
03/08/2017	15:18:39.3	     0.594	     0.970
03/08/2017	15:18:39.8	     0.594	     0.970
03/08/2017	15:18:40.3	     0.594	     0.971
03/08/2017	15:18:40.8	     0.594	     0.971
03/08/2017	15:18:41.3	     0.594	     0.970
03/08/2017	15:18:41.8	     0.594	     0.970
03/08/2017	15:18:42.3	     0.594	     0.970
03/08/2017	15:18:42.8	     0.594	     0.969
03/08/2017	15:18:43.3	     0.594	     0.970
03/08/2017	15:18:43.8	     0.594	     0.968
03/08/2017	15:18:44.3	     0.594	     0.967
03/08/2017	15:18:44.8	     0.594	     0.968
03/08/2017	15:18:45.3	     0.594	     0.967
03/08/2017	15:18:45.8	     0.594	     0.968
03/08/2017	15:18:46.3	     0.594	     0.968
03/08/2017	15:18:46.8	     0.594	     0.967
03/08/2017	15:18:47.3	     0.594	     0.968
03/08/2017	15:18:47.8	     0.594	     0.967
03/08/2017	15:18:48.3	     0.594	     0.967
03/08/2017	15:18:48.8	     0.594	     0.967
03/08/2017	15:18:49.3	     0.594	     0.967
03/08/2017	15:18:49.8	     0.594	     0.968
03/08/2017	15:18:50.3	     0.594	     0.967
03/08/2017	15:18:50.8	     0.594	     0.967
03/08/2017	15:18:51.3	     0.594	     0.968
03/08/2017	15:18:51.8	     0.594	     0.967
03/08/2017	15:18:52.3	     0.594	     0.965
03/08/2017	15:18:52.8	     0.594	     0.966
03/08/2017	15:18:53.3	     0.594	     0.966
03/08/2017	15:18:53.8	     0.594	     0.967
03/08/2017	15:18:54.3	     0.594	     0.967
03/08/2017	15:18:54.8	     0.594	     0.967
03/08/2017	15:18:55.3	     0.594	     0.967
03/08/2017	15:18:55.8	     0.594	     0.966
03/08/2017	15:18:56.3	     0.594	     0.966
03/08/2017	15:18:56.8	     0.594	     0.965
03/08/2017	15:18:57.3	     0.594	     0.965
03/08/2017	15:18:57.8	     0.594	     0.965
03/08/2017	15:18:58.3	     0.594	     0.965
03/08/2017	15:18:58.8	     0.594	     0.965
03/08/2017	15:18:59.3	     0.595	     0.965
03/08/2017	15:18:59.8	     0.595	     0.965
03/08/2017	15:19:00.3	     0.595	     0.966
03/08/2017	15:19:00.8	     0.595	     0.966
03/08/2017	15:19:01.3	     0.595	     0.964
03/08/2017	15:19:01.8	     0.595	     0.963
03/08/2017	15:19:02.3	     0.595	     0.961
03/08/2017	15:19:02.8	     0.595	     0.962
03/08/2017	15:19:03.3	     0.595	     0.962
03/08/2017	15:19:03.8	     0.595	     0.962
03/08/2017	15:19:04.3	     0.595	     0.963
03/08/2017	15:19:04.8	     0.595	     0.963
03/08/2017	15:19:05.3	     0.595	     0.964
03/08/2017	15:19:05.8	     0.595	     0.962
03/08/2017	15:19:06.3	     0.595	     0.963
03/08/2017	15:19:06.8	     0.595	     0.963
03/08/2017	15:19:07.3	     0.595	     0.961
03/08/2017	15:19:07.8	     0.595	     0.962
03/08/2017	15:19:08.3	     0.595	     0.963
03/08/2017	15:19:08.8	     0.595	     0.962
03/08/2017	15:19:09.3	     0.595	     0.961
03/08/2017	15:19:09.8	     0.595	     0.963
03/08/2017	15:19:10.3	     0.595	     0.963
03/08/2017	15:19:10.8	     0.595	     0.963
03/08/2017	15:19:11.3	     0.595	     0.962
03/08/2017	15:19:11.8	     0.595	     0.963
03/08/2017	15:19:12.3	     0.595	     0.961
03/08/2017	15:19:12.8	     0.595	     0.962
03/08/2017	15:19:13.3	     0.595	     0.962
03/08/2017	15:19:13.8	     0.595	     0.961
03/08/2017	15:19:14.3	     0.595	     0.962
03/08/2017	15:19:14.8	     0.595	     0.962
03/08/2017	15:19:15.3	     0.595	     0.960
03/08/2017	15:19:15.8	     0.595	     0.960
03/08/2017	15:19:16.3	     0.595	     0.960
03/08/2017	15:19:16.8	     0.595	     0.960
03/08/2017	15:19:17.3	     0.595	     0.960
03/08/2017	15:19:17.8	     0.595	     0.960
03/08/2017	15:19:18.3	     0.595	     0.960
03/08/2017	15:19:18.8	     0.595	     0.959
03/08/2017	15:19:19.3	     0.595	     0.960
03/08/2017	15:19:19.8	     0.595	     0.960
03/08/2017	15:19:20.3	     0.595	     0.959
03/08/2017	15:19:20.8	     0.595	     0.960
03/08/2017	15:19:21.3	     0.595	     0.960
03/08/2017	15:19:21.8	     0.595	     0.959
03/08/2017	15:19:22.3	     0.595	     0.959
03/08/2017	15:19:22.8	     0.595	     0.958
03/08/2017	15:19:23.3	     0.595	     0.959
03/08/2017	15:19:23.8	     0.595	     0.959
03/08/2017	15:19:24.3	     0.595	     0.957
03/08/2017	15:19:24.8	     0.595	     0.958
03/08/2017	15:19:25.3	     0.595	     0.959
03/08/2017	15:19:25.8	     0.596	     0.958
03/08/2017	15:19:26.3	     0.596	     0.959
03/08/2017	15:19:26.8	     0.596	     0.959
03/08/2017	15:19:27.3	     0.596	     0.958
03/08/2017	15:19:27.8	     0.595	     0.958
03/08/2017	15:19:28.3	     0.595	     0.957
03/08/2017	15:19:28.8	     0.595	     0.958
03/08/2017	15:19:29.3	     0.595	     0.959
03/08/2017	15:19:29.8	     0.595	     0.959
03/08/2017	15:19:30.3	     0.595	     0.957
03/08/2017	15:19:30.8	     0.595	     0.958
03/08/2017	15:19:31.3	     0.595	     0.957
03/08/2017	15:19:31.8	     0.595	     0.956
03/08/2017	15:19:32.3	     0.595	     0.956
03/08/2017	15:19:32.8	     0.595	     0.957
03/08/2017	15:19:33.3	     0.595	     0.956
03/08/2017	15:19:33.8	     0.595	     0.957
03/08/2017	15:19:34.3	     0.595	     0.956
03/08/2017	15:19:34.8	     0.595	     0.956
03/08/2017	15:19:35.3	     0.595	     0.957
03/08/2017	15:19:35.8	     0.595	     0.956
03/08/2017	15:19:36.3	     0.596	     0.956
03/08/2017	15:19:36.8	     0.596	     0.956
03/08/2017	15:19:37.3	     0.596	     0.955
03/08/2017	15:19:37.8	     0.596	     0.954
03/08/2017	15:19:38.3	     0.596	     0.953
03/08/2017	15:19:38.8	     0.596	     0.954
03/08/2017	15:19:39.3	     0.596	     0.954
03/08/2017	15:19:39.8	     0.596	     0.954
03/08/2017	15:19:40.3	     0.596	     0.953
03/08/2017	15:19:40.8	     0.596	     0.954
03/08/2017	15:19:41.3	     0.596	     0.953
03/08/2017	15:19:41.8	     0.596	     0.954
03/08/2017	15:19:42.3	     0.596	     0.953
03/08/2017	15:19:42.8	     0.596	     0.953
03/08/2017	15:19:43.3	     0.596	     0.953
03/08/2017	15:19:43.8	     0.596	     0.953
03/08/2017	15:19:44.3	     0.596	     0.953
03/08/2017	15:19:44.8	     0.596	     0.953
03/08/2017	15:19:45.3	     0.596	     0.952
03/08/2017	15:19:45.8	     0.596	     0.952
03/08/2017	15:19:46.3	     0.596	     0.952
03/08/2017	15:19:46.8	     0.596	     0.951
03/08/2017	15:19:47.3	     0.596	     0.952
03/08/2017	15:19:47.8	     0.596	     0.952
03/08/2017	15:19:48.3	     0.596	     0.951
03/08/2017	15:19:48.8	     0.596	     0.951
03/08/2017	15:19:49.3	     0.596	     0.952
03/08/2017	15:19:49.8	     0.596	     0.952
03/08/2017	15:19:50.3	     0.596	     0.952
03/08/2017	15:19:50.8	     0.596	     0.952
03/08/2017	15:19:51.3	     0.596	     0.953
03/08/2017	15:19:51.8	     0.596	     0.951
03/08/2017	15:19:52.3	     0.596	     0.951
03/08/2017	15:19:52.8	     0.596	     0.951
03/08/2017	15:19:53.3	     0.596	     0.948
03/08/2017	15:19:53.8	     0.596	     0.949
03/08/2017	15:19:54.3	     0.596	     0.949
03/08/2017	15:19:54.8	     0.596	     0.950
03/08/2017	15:19:55.3	     0.596	     0.950
03/08/2017	15:19:55.8	     0.596	     0.951
03/08/2017	15:19:56.3	     0.596	     0.951
03/08/2017	15:19:56.8	     0.596	     0.951
03/08/2017	15:19:57.3	     0.596	     0.950
03/08/2017	15:19:57.8	     0.596	     0.951
03/08/2017	15:19:58.3	     0.596	     0.950
03/08/2017	15:19:58.8	     0.596	     0.950
03/08/2017	15:19:59.3	     0.596	     0.950
03/08/2017	15:19:59.8	     0.596	     0.950
03/08/2017	15:20:00.3	     0.596	     0.950
03/08/2017	15:20:00.8	     0.596	     0.949
03/08/2017	15:20:01.3	     0.596	     0.949
03/08/2017	15:20:01.8	     0.596	     0.949
03/08/2017	15:20:02.3	     0.596	     0.949
03/08/2017	15:20:02.8	     0.596	     0.950
03/08/2017	15:20:03.3	     0.596	     0.950
03/08/2017	15:20:03.8	     0.596	     0.949
03/08/2017	15:20:04.3	     0.596	     0.949
03/08/2017	15:20:04.8	     0.596	     0.949
03/08/2017	15:20:05.3	     0.596	     0.949
03/08/2017	15:20:05.8	     0.596	     0.949
03/08/2017	15:20:06.3	     0.596	     0.948
03/08/2017	15:20:06.8	     0.596	     0.947
03/08/2017	15:20:07.3	     0.596	     0.948
03/08/2017	15:20:07.8	     0.596	     0.948
03/08/2017	15:20:08.3	     0.596	     0.948
03/08/2017	15:20:08.8	     0.596	     0.948
03/08/2017	15:20:09.3	     0.596	     0.948
03/08/2017	15:20:09.8	     0.596	     0.948
03/08/2017	15:20:10.3	     0.596	     0.947
03/08/2017	15:20:10.8	     0.596	     0.947
03/08/2017	15:20:11.3	     0.596	     0.948
03/08/2017	15:20:11.8	     0.596	     0.948
03/08/2017	15:20:12.3	     0.596	     0.948
03/08/2017	15:20:12.8	     0.596	     0.948
03/08/2017	15:20:13.3	     0.596	     0.948
03/08/2017	15:20:13.8	     0.596	     0.948
03/08/2017	15:20:14.3	     0.596	     0.947
03/08/2017	15:20:14.8	     0.596	     0.947
03/08/2017	15:20:15.3	     0.596	     0.947
03/08/2017	15:20:15.8	     0.596	     0.947
03/08/2017	15:20:16.3	     0.596	     0.947
03/08/2017	15:20:16.8	     0.596	     0.948
03/08/2017	15:20:17.3	     0.596	     0.947
03/08/2017	15:20:17.8	     0.596	     0.947
03/08/2017	15:20:18.3	     0.596	     0.947
03/08/2017	15:20:18.8	     0.596	     0.947
03/08/2017	15:20:19.3	     0.596	     0.947
03/08/2017	15:20:19.8	     0.596	     0.947
03/08/2017	15:20:20.3	     0.596	     0.947
03/08/2017	15:20:20.8	     0.596	     0.948
03/08/2017	15:20:21.3	     0.596	     0.948
03/08/2017	15:20:21.8	     0.596	     0.947
03/08/2017	15:20:22.3	     0.596	     0.946
03/08/2017	15:20:22.8	     0.596	     0.945
03/08/2017	15:20:23.3	     0.596	     0.944
03/08/2017	15:20:23.8	     0.596	     0.945
03/08/2017	15:20:24.3	     0.596	     0.946
03/08/2017	15:20:24.8	     0.596	     0.945
03/08/2017	15:20:25.3	     0.596	     0.945
03/08/2017	15:20:25.8	     0.596	     0.945
03/08/2017	15:20:26.3	     0.596	     0.946
03/08/2017	15:20:26.8	     0.595	     0.946
03/08/2017	15:20:27.3	     0.595	     0.945
03/08/2017	15:20:27.8	     0.596	     0.944
03/08/2017	15:20:28.3	     0.596	     0.944
03/08/2017	15:20:28.8	     0.596	     0.944
03/08/2017	15:20:29.3	     0.596	     0.943
03/08/2017	15:20:29.8	     0.596	     0.944
03/08/2017	15:20:30.3	     0.595	     0.945
03/08/2017	15:20:30.8	     0.595	     0.946
03/08/2017	15:20:31.3	     0.595	     0.945
03/08/2017	15:20:31.8	     0.595	     0.944
03/08/2017	15:20:32.3	     0.595	     0.945
03/08/2017	15:20:32.8	     0.595	     0.943
03/08/2017	15:20:33.3	     0.595	     0.944
03/08/2017	15:20:33.8	     0.595	     0.944
03/08/2017	15:20:34.3	     0.595	     0.943
03/08/2017	15:20:34.8	     0.595	     0.943
03/08/2017	15:20:35.3	     0.595	     0.943
03/08/2017	15:20:35.8	     0.595	     0.942
03/08/2017	15:20:36.3	     0.595	     0.942
03/08/2017	15:20:36.8	     0.595	     0.942
03/08/2017	15:20:37.3	     0.595	     0.942
03/08/2017	15:20:37.8	     0.596	     0.943
03/08/2017	15:20:38.3	     0.596	     0.943
03/08/2017	15:20:38.8	     0.596	     0.942
03/08/2017	15:20:39.3	     0.596	     0.943
03/08/2017	15:20:39.8	     0.596	     0.943
03/08/2017	15:20:40.3	     0.596	     0.942
03/08/2017	15:20:40.8	     0.596	     0.943
03/08/2017	15:20:41.3	     0.596	     0.942
03/08/2017	15:20:41.8	     0.596	     0.943
03/08/2017	15:20:42.3	     0.596	     0.943
03/08/2017	15:20:42.8	     0.596	     0.943
03/08/2017	15:20:43.3	     0.596	     0.943
03/08/2017	15:20:43.8	     0.596	     0.943
03/08/2017	15:20:44.3	     0.596	     0.943
03/08/2017	15:20:44.8	     0.596	     0.942
03/08/2017	15:20:45.3	     0.596	     0.943
03/08/2017	15:20:45.8	     0.596	     0.943
03/08/2017	15:20:46.3	     0.596	     0.943
03/08/2017	15:20:46.8	     0.596	     0.943
03/08/2017	15:20:47.3	     0.596	     0.942
03/08/2017	15:20:47.8	     0.596	     0.942
03/08/2017	15:20:48.3	     0.596	     0.942
03/08/2017	15:20:48.8	     0.596	     0.942
03/08/2017	15:20:49.3	     0.596	     0.942
03/08/2017	15:20:49.8	     0.596	     0.942
03/08/2017	15:20:50.3	     0.596	     0.941
03/08/2017	15:20:50.8	     0.597	     0.940
03/08/2017	15:20:51.3	     0.597	     0.941
03/08/2017	15:20:51.8	     0.597	     0.941
03/08/2017	15:20:52.3	     0.597	     0.940
03/08/2017	15:20:52.8	     0.597	     0.941
03/08/2017	15:20:53.3	     0.597	     0.941
03/08/2017	15:20:53.8	     0.597	     0.942
03/08/2017	15:20:54.3	     0.597	     0.943
03/08/2017	15:20:54.8	     0.597	     0.941
END DATA
