VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	13:12:03	03/08/2017

USER	


START COMMENT


END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
03/08/2017	13:16:47.0	     0.596	     0.989
03/08/2017	13:16:47.5	     0.596	     0.989
03/08/2017	13:16:48.0	     0.596	     0.989
03/08/2017	13:16:48.5	     0.596	     0.988
03/08/2017	13:16:49.0	     0.596	     0.988
03/08/2017	13:16:49.5	     0.596	     0.988
03/08/2017	13:16:50.0	     0.596	     0.987
03/08/2017	13:16:50.5	     0.596	     0.987
03/08/2017	13:16:51.0	     0.596	     0.987
03/08/2017	13:16:51.5	     0.596	     0.987
03/08/2017	13:16:52.0	     0.596	     0.987
03/08/2017	13:16:52.5	     0.596	     0.988
03/08/2017	13:16:53.0	     0.596	     0.987
03/08/2017	13:16:53.5	     0.596	     0.988
03/08/2017	13:16:54.0	     0.596	     0.987
03/08/2017	13:16:54.5	     0.596	     0.987
03/08/2017	13:16:55.0	     0.596	     0.986
03/08/2017	13:16:55.5	     0.596	     0.988
03/08/2017	13:16:56.0	     0.596	     0.987
03/08/2017	13:16:56.5	     0.596	     0.986
03/08/2017	13:16:57.0	     0.596	     0.986
03/08/2017	13:16:57.5	     0.596	     0.986
03/08/2017	13:16:58.0	     0.596	     0.986
03/08/2017	13:16:58.5	     0.596	     0.986
03/08/2017	13:16:59.0	     0.596	     0.986
03/08/2017	13:16:59.5	     0.596	     0.984
03/08/2017	13:17:00.0	     0.596	     0.983
03/08/2017	13:17:00.5	     0.596	     0.983
03/08/2017	13:17:01.0	     0.596	     0.983
03/08/2017	13:17:01.5	     0.596	     0.984
03/08/2017	13:17:02.0	     0.596	     0.984
03/08/2017	13:17:02.5	     0.596	     0.984
03/08/2017	13:17:03.0	     0.596	     0.984
03/08/2017	13:17:03.5	     0.596	     0.984
03/08/2017	13:17:04.0	     0.596	     0.985
03/08/2017	13:17:04.5	     0.596	     0.984
03/08/2017	13:17:05.0	     0.596	     0.984
03/08/2017	13:17:05.5	     0.596	     0.985
03/08/2017	13:17:06.0	     0.596	     0.985
03/08/2017	13:17:06.5	     0.596	     0.984
03/08/2017	13:17:07.0	     0.596	     0.984
03/08/2017	13:17:07.5	     0.596	     0.983
03/08/2017	13:17:08.0	     0.596	     0.984
03/08/2017	13:17:08.5	     0.596	     0.983
03/08/2017	13:17:09.0	     0.596	     0.982
03/08/2017	13:17:09.5	     0.596	     0.982
03/08/2017	13:17:10.0	     0.596	     0.982
03/08/2017	13:17:10.5	     0.596	     0.983
03/08/2017	13:17:11.0	     0.596	     0.983
03/08/2017	13:17:11.5	     0.596	     0.982
03/08/2017	13:17:12.0	     0.596	     0.982
03/08/2017	13:17:12.5	     0.596	     0.982
03/08/2017	13:17:13.0	     0.596	     0.982
03/08/2017	13:17:13.5	     0.596	     0.982
03/08/2017	13:17:14.0	     0.596	     0.983
03/08/2017	13:17:14.5	     0.596	     0.983
03/08/2017	13:17:15.0	     0.596	     0.982
03/08/2017	13:17:15.5	     0.596	     0.982
03/08/2017	13:17:16.0	     0.596	     0.982
03/08/2017	13:17:16.5	     0.596	     0.981
03/08/2017	13:17:17.0	     0.596	     0.982
03/08/2017	13:17:17.5	     0.596	     0.981
03/08/2017	13:17:18.0	     0.596	     0.981
03/08/2017	13:17:18.5	     0.596	     0.981
03/08/2017	13:17:19.0	     0.596	     0.981
03/08/2017	13:17:19.5	     0.596	     0.982
03/08/2017	13:17:20.0	     0.596	     0.981
03/08/2017	13:17:20.5	     0.596	     0.981
03/08/2017	13:17:21.0	     0.596	     0.980
03/08/2017	13:17:21.5	     0.596	     0.980
03/08/2017	13:17:22.0	     0.596	     0.978
03/08/2017	13:17:22.5	     0.596	     0.978
03/08/2017	13:17:23.0	     0.596	     0.978
03/08/2017	13:17:23.5	     0.596	     0.978
03/08/2017	13:17:24.0	     0.597	     0.979
03/08/2017	13:17:24.5	     0.597	     0.979
03/08/2017	13:17:25.0	     0.597	     0.979
03/08/2017	13:17:25.5	     0.596	     0.979
03/08/2017	13:17:26.0	     0.596	     0.978
03/08/2017	13:17:26.5	     0.596	     0.977
03/08/2017	13:17:27.0	     0.596	     0.977
03/08/2017	13:17:27.5	     0.596	     0.978
03/08/2017	13:17:28.0	     0.596	     0.977
03/08/2017	13:17:28.5	     0.596	     0.977
03/08/2017	13:17:29.0	     0.596	     0.977
03/08/2017	13:17:29.5	     0.596	     0.977
03/08/2017	13:17:30.0	     0.596	     0.977
03/08/2017	13:17:30.5	     0.596	     0.977
03/08/2017	13:17:31.0	     0.596	     0.977
03/08/2017	13:17:31.5	     0.596	     0.977
03/08/2017	13:17:32.0	     0.596	     0.976
03/08/2017	13:17:32.5	     0.596	     0.976
03/08/2017	13:17:33.0	     0.596	     0.976
03/08/2017	13:17:33.5	     0.596	     0.976
03/08/2017	13:17:34.0	     0.596	     0.977
03/08/2017	13:17:34.5	     0.596	     0.978
03/08/2017	13:17:35.0	     0.596	     0.976
03/08/2017	13:17:35.5	     0.596	     0.977
03/08/2017	13:17:36.0	     0.596	     0.976
03/08/2017	13:17:36.5	     0.596	     0.976
03/08/2017	13:17:37.0	     0.596	     0.976
03/08/2017	13:17:37.5	     0.596	     0.975
03/08/2017	13:17:38.0	     0.596	     0.975
03/08/2017	13:17:38.5	     0.596	     0.975
03/08/2017	13:17:39.0	     0.596	     0.975
03/08/2017	13:17:39.5	     0.596	     0.975
03/08/2017	13:17:40.0	     0.596	     0.975
03/08/2017	13:17:40.5	     0.596	     0.974
03/08/2017	13:17:41.0	     0.596	     0.975
03/08/2017	13:17:41.5	     0.596	     0.976
03/08/2017	13:17:42.0	     0.596	     0.976
03/08/2017	13:17:42.5	     0.596	     0.975
03/08/2017	13:17:43.0	     0.596	     0.976
03/08/2017	13:17:43.5	     0.596	     0.975
03/08/2017	13:17:44.0	     0.596	     0.974
03/08/2017	13:17:44.5	     0.596	     0.974
03/08/2017	13:17:45.0	     0.596	     0.975
03/08/2017	13:17:45.5	     0.597	     0.975
03/08/2017	13:17:46.0	     0.597	     0.974
03/08/2017	13:17:46.5	     0.597	     0.974
03/08/2017	13:17:47.0	     0.597	     0.975
03/08/2017	13:17:47.5	     0.597	     0.973
03/08/2017	13:17:48.0	     0.597	     0.974
03/08/2017	13:17:48.5	     0.597	     0.973
03/08/2017	13:17:49.0	     0.597	     0.973
03/08/2017	13:17:49.5	     0.597	     0.973
03/08/2017	13:17:50.0	     0.596	     0.971
03/08/2017	13:17:50.5	     0.596	     0.973
03/08/2017	13:17:51.0	     0.595	     0.973
03/08/2017	13:17:51.5	     0.595	     0.973
03/08/2017	13:17:52.0	     0.595	     0.973
03/08/2017	13:17:52.5	     0.596	     0.973
03/08/2017	13:17:53.0	     0.596	     0.973
03/08/2017	13:17:53.5	     0.596	     0.971
03/08/2017	13:17:54.0	     0.596	     0.972
03/08/2017	13:17:54.5	     0.596	     0.973
03/08/2017	13:17:55.0	     0.596	     0.972
03/08/2017	13:17:55.5	     0.596	     0.972
03/08/2017	13:17:56.0	     0.596	     0.972
03/08/2017	13:17:56.5	     0.596	     0.972
03/08/2017	13:17:57.0	     0.595	     0.971
03/08/2017	13:17:57.5	     0.596	     0.970
03/08/2017	13:17:58.0	     0.596	     0.970
03/08/2017	13:17:58.5	     0.596	     0.971
03/08/2017	13:17:59.0	     0.596	     0.971
03/08/2017	13:17:59.5	     0.596	     0.970
03/08/2017	13:18:00.0	     0.596	     0.970
03/08/2017	13:18:00.5	     0.596	     0.971
03/08/2017	13:18:01.0	     0.596	     0.970
03/08/2017	13:18:01.5	     0.596	     0.971
03/08/2017	13:18:02.0	     0.596	     0.970
03/08/2017	13:18:02.5	     0.596	     0.970
03/08/2017	13:18:03.0	     0.596	     0.970
03/08/2017	13:18:03.5	     0.596	     0.970
03/08/2017	13:18:04.0	     0.596	     0.970
03/08/2017	13:18:04.5	     0.596	     0.970
03/08/2017	13:18:05.0	     0.596	     0.970
03/08/2017	13:18:05.5	     0.596	     0.968
03/08/2017	13:18:06.0	     0.596	     0.968
03/08/2017	13:18:06.5	     0.597	     0.969
03/08/2017	13:18:07.0	     0.597	     0.969
03/08/2017	13:18:07.5	     0.597	     0.969
03/08/2017	13:18:08.0	     0.597	     0.969
03/08/2017	13:18:08.5	     0.597	     0.968
03/08/2017	13:18:09.0	     0.597	     0.969
03/08/2017	13:18:09.5	     0.597	     0.968
03/08/2017	13:18:10.0	     0.597	     0.968
03/08/2017	13:18:10.5	     0.597	     0.969
03/08/2017	13:18:11.0	     0.597	     0.968
03/08/2017	13:18:11.5	     0.597	     0.968
03/08/2017	13:18:12.0	     0.597	     0.968
03/08/2017	13:18:12.5	     0.597	     0.968
03/08/2017	13:18:13.0	     0.597	     0.968
03/08/2017	13:18:13.5	     0.597	     0.967
03/08/2017	13:18:14.0	     0.597	     0.967
03/08/2017	13:18:14.5	     0.597	     0.966
03/08/2017	13:18:15.0	     0.597	     0.968
03/08/2017	13:18:15.5	     0.597	     0.969
03/08/2017	13:18:16.0	     0.597	     0.967
03/08/2017	13:18:16.5	     0.597	     0.968
03/08/2017	13:18:17.0	     0.597	     0.968
03/08/2017	13:18:17.5	     0.596	     0.968
03/08/2017	13:18:18.0	     0.597	     0.966
03/08/2017	13:18:18.5	     0.596	     0.966
03/08/2017	13:18:19.0	     0.596	     0.966
03/08/2017	13:18:19.5	     0.596	     0.967
03/08/2017	13:18:20.0	     0.596	     0.966
03/08/2017	13:18:20.5	     0.597	     0.966
03/08/2017	13:18:21.0	     0.597	     0.967
03/08/2017	13:18:21.5	     0.597	     0.964
03/08/2017	13:18:22.0	     0.597	     0.964
03/08/2017	13:18:22.5	     0.597	     0.965
03/08/2017	13:18:23.0	     0.597	     0.965
03/08/2017	13:18:23.5	     0.597	     0.967
03/08/2017	13:18:24.0	     0.597	     0.966
03/08/2017	13:18:24.5	     0.597	     0.965
03/08/2017	13:18:25.0	     0.597	     0.966
03/08/2017	13:18:25.5	     0.597	     0.966
03/08/2017	13:18:26.0	     0.597	     0.965
03/08/2017	13:18:26.5	     0.597	     0.966
03/08/2017	13:18:27.0	     0.597	     0.965
03/08/2017	13:18:27.5	     0.597	     0.966
03/08/2017	13:18:28.0	     0.597	     0.965
03/08/2017	13:18:28.5	     0.597	     0.965
03/08/2017	13:18:29.0	     0.597	     0.965
03/08/2017	13:18:29.5	     0.597	     0.965
03/08/2017	13:18:30.0	     0.597	     0.966
03/08/2017	13:18:30.5	     0.597	     0.965
03/08/2017	13:18:31.0	     0.597	     0.966
03/08/2017	13:18:31.5	     0.597	     0.965
03/08/2017	13:18:32.0	     0.597	     0.965
03/08/2017	13:18:32.5	     0.597	     0.965
03/08/2017	13:18:33.0	     0.597	     0.965
03/08/2017	13:18:33.5	     0.597	     0.965
03/08/2017	13:18:34.0	     0.597	     0.965
03/08/2017	13:18:34.5	     0.597	     0.964
03/08/2017	13:18:35.0	     0.597	     0.965
03/08/2017	13:18:35.5	     0.596	     0.965
03/08/2017	13:18:36.0	     0.596	     0.966
03/08/2017	13:18:36.5	     0.597	     0.966
03/08/2017	13:18:37.0	     0.596	     0.965
03/08/2017	13:18:37.5	     0.597	     0.966
03/08/2017	13:18:38.0	     0.597	     0.966
03/08/2017	13:18:38.5	     0.597	     0.965
03/08/2017	13:18:39.0	     0.597	     0.966
03/08/2017	13:18:39.5	     0.597	     0.966
03/08/2017	13:18:40.0	     0.597	     0.966
03/08/2017	13:18:40.5	     0.597	     0.965
03/08/2017	13:18:41.0	     0.597	     0.965
03/08/2017	13:18:41.5	     0.597	     0.964
03/08/2017	13:18:42.0	     0.596	     0.965
03/08/2017	13:18:42.5	     0.596	     0.964
03/08/2017	13:18:43.0	     0.597	     0.965
03/08/2017	13:18:43.5	     0.597	     0.966
03/08/2017	13:18:44.0	     0.597	     0.965
03/08/2017	13:18:44.5	     0.597	     0.965
03/08/2017	13:18:45.0	     0.596	     0.966
03/08/2017	13:18:45.5	     0.596	     0.964
03/08/2017	13:18:46.0	     0.596	     0.965
03/08/2017	13:18:46.5	     0.596	     0.964
03/08/2017	13:18:47.0	     0.596	     0.963
03/08/2017	13:18:47.5	     0.596	     0.964
03/08/2017	13:18:48.0	     0.596	     0.964
03/08/2017	13:18:48.5	     0.597	     0.964
03/08/2017	13:18:49.0	     0.597	     0.963
03/08/2017	13:18:49.5	     0.597	     0.963
03/08/2017	13:18:50.0	     0.597	     0.964
03/08/2017	13:18:50.5	     0.597	     0.964
03/08/2017	13:18:51.0	     0.597	     0.964
03/08/2017	13:18:51.5	     0.597	     0.964
03/08/2017	13:18:52.0	     0.597	     0.965
03/08/2017	13:18:52.5	     0.597	     0.964
03/08/2017	13:18:53.0	     0.597	     0.964
03/08/2017	13:18:53.5	     0.597	     0.965
03/08/2017	13:18:54.0	     0.597	     0.964
03/08/2017	13:18:54.5	     0.597	     0.964
03/08/2017	13:18:55.0	     0.597	     0.964
03/08/2017	13:18:55.5	     0.597	     0.963
03/08/2017	13:18:56.0	     0.596	     0.963
03/08/2017	13:18:56.5	     0.596	     0.963
03/08/2017	13:18:57.0	     0.596	     0.962
03/08/2017	13:18:57.5	     0.597	     0.962
03/08/2017	13:18:58.0	     0.597	     0.961
03/08/2017	13:18:58.5	     0.597	     0.962
03/08/2017	13:18:59.0	     0.597	     0.961
03/08/2017	13:18:59.5	     0.597	     0.962
03/08/2017	13:19:00.0	     0.597	     0.962
03/08/2017	13:19:00.5	     0.597	     0.962
03/08/2017	13:19:01.0	     0.597	     0.962
03/08/2017	13:19:01.5	     0.597	     0.963
03/08/2017	13:19:02.0	     0.597	     0.962
03/08/2017	13:19:02.5	     0.597	     0.962
03/08/2017	13:19:03.0	     0.597	     0.963
03/08/2017	13:19:03.5	     0.597	     0.962
03/08/2017	13:19:04.0	     0.597	     0.963
03/08/2017	13:19:04.5	     0.597	     0.963
03/08/2017	13:19:05.0	     0.597	     0.961
03/08/2017	13:19:05.5	     0.597	     0.962
03/08/2017	13:19:06.0	     0.597	     0.962
03/08/2017	13:19:06.5	     0.597	     0.961
03/08/2017	13:19:07.0	     0.597	     0.960
03/08/2017	13:19:07.5	     0.597	     0.962
03/08/2017	13:19:08.0	     0.597	     0.961
03/08/2017	13:19:08.5	     0.597	     0.962
03/08/2017	13:19:09.0	     0.597	     0.961
03/08/2017	13:19:09.5	     0.597	     0.960
03/08/2017	13:19:10.0	     0.597	     0.961
03/08/2017	13:19:10.5	     0.597	     0.961
03/08/2017	13:19:11.0	     0.597	     0.959
END DATA
