VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	16:21:23	03/08/2017

USER	


START COMMENT


END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
03/08/2017	16:26:10.5	     0.597	     0.996
03/08/2017	16:26:11.0	     0.597	     0.997
03/08/2017	16:26:11.5	     0.597	     0.997
03/08/2017	16:26:12.0	     0.597	     0.996
03/08/2017	16:26:12.5	     0.597	     0.996
03/08/2017	16:26:13.0	     0.597	     0.996
03/08/2017	16:26:13.5	     0.597	     0.996
03/08/2017	16:26:14.0	     0.597	     0.994
03/08/2017	16:26:14.5	     0.597	     0.994
03/08/2017	16:26:15.0	     0.597	     0.994
03/08/2017	16:26:15.5	     0.597	     0.994
03/08/2017	16:26:16.0	     0.597	     0.995
03/08/2017	16:26:16.5	     0.597	     0.995
03/08/2017	16:26:17.0	     0.597	     0.994
03/08/2017	16:26:17.5	     0.597	     0.993
03/08/2017	16:26:18.0	     0.597	     0.994
03/08/2017	16:26:18.5	     0.597	     0.994
03/08/2017	16:26:19.0	     0.597	     0.993
03/08/2017	16:26:19.5	     0.597	     0.993
03/08/2017	16:26:20.0	     0.597	     0.993
03/08/2017	16:26:20.5	     0.597	     0.992
03/08/2017	16:26:21.0	     0.597	     0.993
03/08/2017	16:26:21.5	     0.597	     0.993
03/08/2017	16:26:22.0	     0.597	     0.992
03/08/2017	16:26:22.5	     0.597	     0.992
03/08/2017	16:26:23.0	     0.597	     0.994
03/08/2017	16:26:23.5	     0.597	     0.993
03/08/2017	16:26:24.0	     0.597	     0.993
03/08/2017	16:26:24.5	     0.597	     0.993
03/08/2017	16:26:25.0	     0.597	     0.993
03/08/2017	16:26:25.5	     0.597	     0.993
03/08/2017	16:26:26.0	     0.597	     0.993
03/08/2017	16:26:26.5	     0.597	     0.992
03/08/2017	16:26:27.0	     0.597	     0.991
03/08/2017	16:26:27.5	     0.597	     0.991
03/08/2017	16:26:28.0	     0.597	     0.991
03/08/2017	16:26:28.5	     0.597	     0.991
03/08/2017	16:26:29.0	     0.597	     0.990
03/08/2017	16:26:29.5	     0.597	     0.990
03/08/2017	16:26:30.0	     0.597	     0.990
03/08/2017	16:26:30.5	     0.597	     0.990
03/08/2017	16:26:31.0	     0.597	     0.991
03/08/2017	16:26:31.5	     0.597	     0.990
03/08/2017	16:26:32.0	     0.597	     0.990
03/08/2017	16:26:32.5	     0.597	     0.988
03/08/2017	16:26:33.0	     0.597	     0.988
03/08/2017	16:26:33.5	     0.597	     0.988
03/08/2017	16:26:34.0	     0.597	     0.988
03/08/2017	16:26:34.5	     0.597	     0.988
03/08/2017	16:26:35.0	     0.597	     0.988
03/08/2017	16:26:35.5	     0.597	     0.988
03/08/2017	16:26:36.0	     0.597	     0.987
03/08/2017	16:26:36.5	     0.597	     0.987
03/08/2017	16:26:37.0	     0.597	     0.987
03/08/2017	16:26:37.5	     0.597	     0.986
03/08/2017	16:26:38.0	     0.597	     0.986
03/08/2017	16:26:38.5	     0.597	     0.987
03/08/2017	16:26:39.0	     0.597	     0.987
03/08/2017	16:26:39.5	     0.597	     0.987
03/08/2017	16:26:40.0	     0.597	     0.987
03/08/2017	16:26:40.5	     0.597	     0.987
03/08/2017	16:26:41.0	     0.597	     0.987
03/08/2017	16:26:41.5	     0.597	     0.987
03/08/2017	16:26:42.0	     0.597	     0.987
03/08/2017	16:26:42.5	     0.597	     0.986
03/08/2017	16:26:43.0	     0.597	     0.985
03/08/2017	16:26:43.5	     0.597	     0.985
03/08/2017	16:26:44.0	     0.597	     0.985
03/08/2017	16:26:44.5	     0.597	     0.985
03/08/2017	16:26:45.0	     0.597	     0.985
03/08/2017	16:26:45.5	     0.596	     0.985
03/08/2017	16:26:46.0	     0.596	     0.985
03/08/2017	16:26:46.5	     0.595	     0.985
03/08/2017	16:26:47.0	     0.596	     0.985
03/08/2017	16:26:47.5	     0.596	     0.985
03/08/2017	16:26:48.0	     0.596	     0.986
03/08/2017	16:26:48.5	     0.596	     0.985
03/08/2017	16:26:49.0	     0.596	     0.985
03/08/2017	16:26:49.5	     0.596	     0.984
03/08/2017	16:26:50.0	     0.596	     0.984
03/08/2017	16:26:50.5	     0.596	     0.985
03/08/2017	16:26:51.0	     0.596	     0.984
03/08/2017	16:26:51.5	     0.597	     0.984
03/08/2017	16:26:52.0	     0.597	     0.985
03/08/2017	16:26:52.5	     0.597	     0.985
03/08/2017	16:26:53.0	     0.597	     0.984
03/08/2017	16:26:53.5	     0.597	     0.985
03/08/2017	16:26:54.0	     0.597	     0.985
03/08/2017	16:26:54.5	     0.597	     0.984
03/08/2017	16:26:55.0	     0.597	     0.984
03/08/2017	16:26:55.5	     0.597	     0.985
03/08/2017	16:26:56.0	     0.597	     0.983
03/08/2017	16:26:56.5	     0.597	     0.981
03/08/2017	16:26:57.0	     0.597	     0.982
03/08/2017	16:26:57.5	     0.597	     0.982
03/08/2017	16:26:58.0	     0.597	     0.981
03/08/2017	16:26:58.5	     0.597	     0.981
03/08/2017	16:26:59.0	     0.597	     0.982
03/08/2017	16:26:59.5	     0.597	     0.981
03/08/2017	16:27:00.0	     0.597	     0.981
03/08/2017	16:27:00.5	     0.597	     0.981
03/08/2017	16:27:01.0	     0.597	     0.982
03/08/2017	16:27:01.5	     0.597	     0.982
03/08/2017	16:27:02.0	     0.597	     0.981
03/08/2017	16:27:02.5	     0.597	     0.981
03/08/2017	16:27:03.0	     0.597	     0.981
03/08/2017	16:27:03.5	     0.598	     0.981
03/08/2017	16:27:04.0	     0.598	     0.982
03/08/2017	16:27:04.5	     0.598	     0.982
03/08/2017	16:27:05.0	     0.598	     0.982
03/08/2017	16:27:05.5	     0.598	     0.982
03/08/2017	16:27:06.0	     0.598	     0.982
03/08/2017	16:27:06.5	     0.598	     0.982
03/08/2017	16:27:07.0	     0.598	     0.982
03/08/2017	16:27:07.5	     0.598	     0.981
03/08/2017	16:27:08.0	     0.598	     0.981
03/08/2017	16:27:08.5	     0.598	     0.981
03/08/2017	16:27:09.0	     0.598	     0.982
03/08/2017	16:27:09.5	     0.598	     0.981
03/08/2017	16:27:10.0	     0.598	     0.981
03/08/2017	16:27:10.5	     0.598	     0.980
03/08/2017	16:27:11.0	     0.598	     0.980
03/08/2017	16:27:11.5	     0.598	     0.980
03/08/2017	16:27:12.0	     0.598	     0.980
03/08/2017	16:27:12.5	     0.598	     0.979
03/08/2017	16:27:13.0	     0.598	     0.979
03/08/2017	16:27:13.5	     0.598	     0.979
03/08/2017	16:27:14.0	     0.598	     0.979
03/08/2017	16:27:14.5	     0.598	     0.978
03/08/2017	16:27:15.0	     0.598	     0.978
03/08/2017	16:27:15.5	     0.598	     0.979
03/08/2017	16:27:16.0	     0.598	     0.978
03/08/2017	16:27:16.5	     0.598	     0.978
03/08/2017	16:27:17.0	     0.598	     0.979
03/08/2017	16:27:17.5	     0.598	     0.979
03/08/2017	16:27:18.0	     0.598	     0.978
03/08/2017	16:27:18.5	     0.598	     0.978
03/08/2017	16:27:19.0	     0.598	     0.977
03/08/2017	16:27:19.5	     0.598	     0.978
03/08/2017	16:27:20.0	     0.598	     0.978
03/08/2017	16:27:20.5	     0.598	     0.977
03/08/2017	16:27:21.0	     0.598	     0.978
03/08/2017	16:27:21.5	     0.598	     0.978
03/08/2017	16:27:22.0	     0.598	     0.978
03/08/2017	16:27:22.5	     0.598	     0.978
03/08/2017	16:27:23.0	     0.598	     0.978
03/08/2017	16:27:23.5	     0.598	     0.977
03/08/2017	16:27:24.0	     0.598	     0.978
03/08/2017	16:27:24.5	     0.598	     0.978
03/08/2017	16:27:25.0	     0.598	     0.978
03/08/2017	16:27:25.5	     0.598	     0.978
03/08/2017	16:27:26.0	     0.598	     0.978
03/08/2017	16:27:26.5	     0.598	     0.978
03/08/2017	16:27:27.0	     0.598	     0.978
03/08/2017	16:27:27.5	     0.598	     0.978
03/08/2017	16:27:28.0	     0.598	     0.978
03/08/2017	16:27:28.5	     0.598	     0.979
03/08/2017	16:27:29.0	     0.598	     0.978
03/08/2017	16:27:29.5	     0.598	     0.975
03/08/2017	16:27:30.0	     0.598	     0.976
03/08/2017	16:27:30.5	     0.598	     0.976
03/08/2017	16:27:31.0	     0.598	     0.975
03/08/2017	16:27:31.5	     0.598	     0.976
03/08/2017	16:27:32.0	     0.598	     0.976
03/08/2017	16:27:32.5	     0.598	     0.975
03/08/2017	16:27:33.0	     0.598	     0.976
03/08/2017	16:27:33.5	     0.598	     0.975
03/08/2017	16:27:34.0	     0.598	     0.976
03/08/2017	16:27:34.5	     0.598	     0.976
03/08/2017	16:27:35.0	     0.598	     0.976
03/08/2017	16:27:35.5	     0.598	     0.976
03/08/2017	16:27:36.0	     0.598	     0.975
03/08/2017	16:27:36.5	     0.598	     0.975
03/08/2017	16:27:37.0	     0.598	     0.975
03/08/2017	16:27:37.5	     0.598	     0.976
03/08/2017	16:27:38.0	     0.598	     0.976
03/08/2017	16:27:38.5	     0.598	     0.976
03/08/2017	16:27:39.0	     0.598	     0.976
03/08/2017	16:27:39.5	     0.598	     0.976
03/08/2017	16:27:40.0	     0.598	     0.976
03/08/2017	16:27:40.5	     0.598	     0.975
03/08/2017	16:27:41.0	     0.598	     0.975
03/08/2017	16:27:41.5	     0.598	     0.974
03/08/2017	16:27:42.0	     0.598	     0.974
03/08/2017	16:27:42.5	     0.598	     0.974
03/08/2017	16:27:43.0	     0.598	     0.974
03/08/2017	16:27:43.5	     0.598	     0.975
03/08/2017	16:27:44.0	     0.598	     0.974
03/08/2017	16:27:44.5	     0.598	     0.974
03/08/2017	16:27:45.0	     0.598	     0.975
03/08/2017	16:27:45.5	     0.598	     0.974
03/08/2017	16:27:46.0	     0.598	     0.975
03/08/2017	16:27:46.5	     0.598	     0.974
03/08/2017	16:27:47.0	     0.598	     0.975
03/08/2017	16:27:47.5	     0.598	     0.974
03/08/2017	16:27:48.0	     0.598	     0.974
03/08/2017	16:27:48.5	     0.598	     0.973
03/08/2017	16:27:49.0	     0.598	     0.973
03/08/2017	16:27:49.5	     0.598	     0.973
03/08/2017	16:27:50.0	     0.598	     0.974
03/08/2017	16:27:50.5	     0.598	     0.973
03/08/2017	16:27:51.0	     0.598	     0.974
03/08/2017	16:27:51.5	     0.598	     0.974
03/08/2017	16:27:52.0	     0.598	     0.974
03/08/2017	16:27:52.5	     0.598	     0.974
03/08/2017	16:27:53.0	     0.598	     0.974
03/08/2017	16:27:53.5	     0.598	     0.973
03/08/2017	16:27:54.0	     0.598	     0.974
03/08/2017	16:27:54.5	     0.598	     0.974
03/08/2017	16:27:55.0	     0.598	     0.974
03/08/2017	16:27:55.5	     0.598	     0.973
03/08/2017	16:27:56.0	     0.598	     0.972
03/08/2017	16:27:56.5	     0.598	     0.973
03/08/2017	16:27:57.0	     0.598	     0.971
03/08/2017	16:27:57.5	     0.598	     0.972
03/08/2017	16:27:58.0	     0.598	     0.972
03/08/2017	16:27:58.5	     0.598	     0.972
03/08/2017	16:27:59.0	     0.599	     0.972
03/08/2017	16:27:59.5	     0.598	     0.971
03/08/2017	16:28:00.0	     0.599	     0.972
03/08/2017	16:28:00.5	     0.599	     0.971
03/08/2017	16:28:01.0	     0.599	     0.971
03/08/2017	16:28:01.5	     0.599	     0.971
03/08/2017	16:28:02.0	     0.599	     0.972
03/08/2017	16:28:02.5	     0.599	     0.971
03/08/2017	16:28:03.0	     0.599	     0.971
03/08/2017	16:28:03.5	     0.599	     0.969
03/08/2017	16:28:04.0	     0.598	     0.970
03/08/2017	16:28:04.5	     0.598	     0.969
03/08/2017	16:28:05.0	     0.598	     0.969
03/08/2017	16:28:05.5	     0.598	     0.968
03/08/2017	16:28:06.0	     0.598	     0.968
03/08/2017	16:28:06.5	     0.598	     0.969
03/08/2017	16:28:07.0	     0.598	     0.969
03/08/2017	16:28:07.5	     0.598	     0.969
03/08/2017	16:28:08.0	     0.598	     0.968
03/08/2017	16:28:08.5	     0.598	     0.970
03/08/2017	16:28:09.0	     0.598	     0.969
03/08/2017	16:28:09.5	     0.598	     0.969
03/08/2017	16:28:10.0	     0.598	     0.970
03/08/2017	16:28:10.5	     0.598	     0.969
03/08/2017	16:28:11.0	     0.598	     0.969
03/08/2017	16:28:11.5	     0.598	     0.969
03/08/2017	16:28:12.0	     0.598	     0.969
03/08/2017	16:28:12.5	     0.598	     0.969
03/08/2017	16:28:13.0	     0.598	     0.969
03/08/2017	16:28:13.5	     0.598	     0.969
03/08/2017	16:28:14.0	     0.598	     0.968
03/08/2017	16:28:14.5	     0.598	     0.968
03/08/2017	16:28:15.0	     0.598	     0.969
03/08/2017	16:28:15.5	     0.598	     0.969
03/08/2017	16:28:16.0	     0.598	     0.969
03/08/2017	16:28:16.5	     0.598	     0.969
03/08/2017	16:28:17.0	     0.598	     0.970
03/08/2017	16:28:17.5	     0.598	     0.970
03/08/2017	16:28:18.0	     0.598	     0.970
03/08/2017	16:28:18.5	     0.598	     0.969
03/08/2017	16:28:19.0	     0.598	     0.969
03/08/2017	16:28:19.5	     0.598	     0.968
03/08/2017	16:28:20.0	     0.598	     0.969
03/08/2017	16:28:20.5	     0.598	     0.969
03/08/2017	16:28:21.0	     0.598	     0.970
03/08/2017	16:28:21.5	     0.598	     0.969
03/08/2017	16:28:22.0	     0.598	     0.970
03/08/2017	16:28:22.5	     0.598	     0.970
03/08/2017	16:28:23.0	     0.598	     0.969
03/08/2017	16:28:23.5	     0.598	     0.968
03/08/2017	16:28:24.0	     0.598	     0.968
03/08/2017	16:28:24.5	     0.598	     0.967
03/08/2017	16:28:25.0	     0.598	     0.968
03/08/2017	16:28:25.5	     0.598	     0.969
03/08/2017	16:28:26.0	     0.598	     0.968
03/08/2017	16:28:26.5	     0.598	     0.968
03/08/2017	16:28:27.0	     0.598	     0.968
03/08/2017	16:28:27.5	     0.598	     0.967
03/08/2017	16:28:28.0	     0.598	     0.968
03/08/2017	16:28:28.5	     0.598	     0.967
03/08/2017	16:28:29.0	     0.598	     0.966
03/08/2017	16:28:29.5	     0.598	     0.968
03/08/2017	16:28:30.0	     0.598	     0.968
03/08/2017	16:28:30.5	     0.599	     0.968
03/08/2017	16:28:31.0	     0.599	     0.967
03/08/2017	16:28:31.5	     0.598	     0.967
03/08/2017	16:28:32.0	     0.598	     0.967
03/08/2017	16:28:32.5	     0.598	     0.966
03/08/2017	16:28:33.0	     0.598	     0.968
03/08/2017	16:28:33.5	     0.598	     0.968
03/08/2017	16:28:34.0	     0.598	     0.968
03/08/2017	16:28:34.5	     0.598	     0.968
END DATA
