VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	15:51:48	03/08/2017

USER	


START COMMENT


END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
03/08/2017	15:56:44.2	     0.595	     0.958
03/08/2017	15:56:44.7	     0.594	     0.958
03/08/2017	15:56:45.2	     0.594	     0.958
03/08/2017	15:56:45.7	     0.594	     0.955
03/08/2017	15:56:46.2	     0.594	     0.955
03/08/2017	15:56:46.7	     0.594	     0.956
03/08/2017	15:56:47.2	     0.594	     0.955
03/08/2017	15:56:47.7	     0.594	     0.956
03/08/2017	15:56:48.2	     0.594	     0.956
03/08/2017	15:56:48.7	     0.594	     0.956
03/08/2017	15:56:49.2	     0.594	     0.956
03/08/2017	15:56:49.7	     0.594	     0.955
03/08/2017	15:56:50.2	     0.594	     0.956
03/08/2017	15:56:50.7	     0.594	     0.955
03/08/2017	15:56:51.2	     0.594	     0.956
03/08/2017	15:56:51.7	     0.594	     0.956
03/08/2017	15:56:52.2	     0.594	     0.955
03/08/2017	15:56:52.7	     0.594	     0.955
03/08/2017	15:56:53.2	     0.594	     0.955
03/08/2017	15:56:53.7	     0.594	     0.955
03/08/2017	15:56:54.2	     0.594	     0.955
03/08/2017	15:56:54.7	     0.594	     0.954
03/08/2017	15:56:55.2	     0.594	     0.956
03/08/2017	15:56:55.7	     0.594	     0.956
03/08/2017	15:56:56.2	     0.594	     0.955
03/08/2017	15:56:56.7	     0.594	     0.955
03/08/2017	15:56:57.2	     0.594	     0.954
03/08/2017	15:56:57.7	     0.594	     0.953
03/08/2017	15:56:58.2	     0.594	     0.953
03/08/2017	15:56:58.7	     0.594	     0.953
03/08/2017	15:56:59.2	     0.594	     0.953
03/08/2017	15:56:59.7	     0.594	     0.953
03/08/2017	15:57:00.2	     0.594	     0.953
03/08/2017	15:57:00.7	     0.595	     0.955
03/08/2017	15:57:01.2	     0.595	     0.954
03/08/2017	15:57:01.7	     0.595	     0.954
03/08/2017	15:57:02.2	     0.595	     0.953
03/08/2017	15:57:02.7	     0.595	     0.954
03/08/2017	15:57:03.2	     0.595	     0.954
03/08/2017	15:57:03.7	     0.595	     0.953
03/08/2017	15:57:04.2	     0.595	     0.952
03/08/2017	15:57:04.7	     0.595	     0.951
03/08/2017	15:57:05.2	     0.595	     0.951
03/08/2017	15:57:05.7	     0.595	     0.952
03/08/2017	15:57:06.2	     0.595	     0.952
03/08/2017	15:57:06.7	     0.595	     0.951
03/08/2017	15:57:07.2	     0.595	     0.951
03/08/2017	15:57:07.7	     0.595	     0.951
03/08/2017	15:57:08.2	     0.595	     0.951
03/08/2017	15:57:08.7	     0.595	     0.952
03/08/2017	15:57:09.2	     0.595	     0.951
03/08/2017	15:57:09.7	     0.595	     0.949
03/08/2017	15:57:10.2	     0.595	     0.950
03/08/2017	15:57:10.7	     0.595	     0.951
03/08/2017	15:57:11.2	     0.595	     0.950
03/08/2017	15:57:11.7	     0.595	     0.949
03/08/2017	15:57:12.2	     0.595	     0.949
03/08/2017	15:57:12.7	     0.595	     0.949
03/08/2017	15:57:13.2	     0.595	     0.950
03/08/2017	15:57:13.7	     0.595	     0.950
03/08/2017	15:57:14.2	     0.595	     0.950
03/08/2017	15:57:14.7	     0.595	     0.950
03/08/2017	15:57:15.2	     0.595	     0.950
03/08/2017	15:57:15.7	     0.595	     0.950
03/08/2017	15:57:16.2	     0.595	     0.950
03/08/2017	15:57:16.7	     0.595	     0.949
03/08/2017	15:57:17.2	     0.595	     0.949
03/08/2017	15:57:17.7	     0.595	     0.949
03/08/2017	15:57:18.2	     0.595	     0.949
03/08/2017	15:57:18.7	     0.595	     0.948
03/08/2017	15:57:19.2	     0.595	     0.949
03/08/2017	15:57:19.7	     0.595	     0.948
03/08/2017	15:57:20.2	     0.595	     0.949
03/08/2017	15:57:20.7	     0.595	     0.949
03/08/2017	15:57:21.2	     0.595	     0.949
03/08/2017	15:57:21.7	     0.595	     0.949
03/08/2017	15:57:22.2	     0.595	     0.949
03/08/2017	15:57:22.7	     0.595	     0.949
03/08/2017	15:57:23.2	     0.596	     0.948
03/08/2017	15:57:23.7	     0.596	     0.948
03/08/2017	15:57:24.2	     0.596	     0.948
03/08/2017	15:57:24.7	     0.596	     0.948
03/08/2017	15:57:25.2	     0.596	     0.948
03/08/2017	15:57:25.7	     0.596	     0.948
03/08/2017	15:57:26.2	     0.596	     0.949
03/08/2017	15:57:26.7	     0.596	     0.947
03/08/2017	15:57:27.2	     0.596	     0.947
03/08/2017	15:57:27.7	     0.596	     0.946
03/08/2017	15:57:28.2	     0.596	     0.945
03/08/2017	15:57:28.7	     0.596	     0.947
03/08/2017	15:57:29.2	     0.596	     0.947
03/08/2017	15:57:29.7	     0.596	     0.947
03/08/2017	15:57:30.2	     0.596	     0.948
03/08/2017	15:57:30.7	     0.596	     0.947
03/08/2017	15:57:31.2	     0.596	     0.948
03/08/2017	15:57:31.7	     0.596	     0.946
03/08/2017	15:57:32.2	     0.596	     0.947
03/08/2017	15:57:32.7	     0.596	     0.947
03/08/2017	15:57:33.2	     0.596	     0.946
03/08/2017	15:57:33.7	     0.596	     0.946
03/08/2017	15:57:34.2	     0.596	     0.946
03/08/2017	15:57:34.7	     0.596	     0.946
03/08/2017	15:57:35.2	     0.596	     0.946
03/08/2017	15:57:35.7	     0.596	     0.945
03/08/2017	15:57:36.2	     0.596	     0.946
03/08/2017	15:57:36.7	     0.596	     0.945
03/08/2017	15:57:37.2	     0.596	     0.946
03/08/2017	15:57:37.7	     0.596	     0.945
03/08/2017	15:57:38.2	     0.596	     0.945
03/08/2017	15:57:38.7	     0.596	     0.945
03/08/2017	15:57:39.2	     0.596	     0.945
03/08/2017	15:57:39.7	     0.596	     0.943
03/08/2017	15:57:40.2	     0.596	     0.944
03/08/2017	15:57:40.7	     0.596	     0.943
03/08/2017	15:57:41.2	     0.596	     0.944
03/08/2017	15:57:41.7	     0.596	     0.944
03/08/2017	15:57:42.2	     0.596	     0.945
03/08/2017	15:57:42.7	     0.596	     0.944
03/08/2017	15:57:43.2	     0.596	     0.944
03/08/2017	15:57:43.7	     0.596	     0.944
03/08/2017	15:57:44.2	     0.596	     0.944
03/08/2017	15:57:44.7	     0.596	     0.944
03/08/2017	15:57:45.2	     0.596	     0.945
03/08/2017	15:57:45.7	     0.596	     0.943
03/08/2017	15:57:46.2	     0.596	     0.944
03/08/2017	15:57:46.7	     0.596	     0.945
03/08/2017	15:57:47.2	     0.596	     0.944
03/08/2017	15:57:47.7	     0.596	     0.945
03/08/2017	15:57:48.2	     0.596	     0.945
03/08/2017	15:57:48.7	     0.596	     0.945
03/08/2017	15:57:49.2	     0.596	     0.945
03/08/2017	15:57:49.7	     0.596	     0.944
03/08/2017	15:57:50.2	     0.596	     0.945
03/08/2017	15:57:50.7	     0.596	     0.944
03/08/2017	15:57:51.2	     0.596	     0.943
03/08/2017	15:57:51.7	     0.596	     0.942
03/08/2017	15:57:52.2	     0.596	     0.944
03/08/2017	15:57:52.7	     0.596	     0.944
03/08/2017	15:57:53.2	     0.596	     0.942
03/08/2017	15:57:53.7	     0.596	     0.943
03/08/2017	15:57:54.2	     0.596	     0.943
03/08/2017	15:57:54.7	     0.596	     0.941
03/08/2017	15:57:55.2	     0.596	     0.942
03/08/2017	15:57:55.7	     0.596	     0.942
03/08/2017	15:57:56.2	     0.596	     0.942
03/08/2017	15:57:56.7	     0.596	     0.941
03/08/2017	15:57:57.2	     0.596	     0.941
03/08/2017	15:57:57.7	     0.596	     0.941
03/08/2017	15:57:58.2	     0.596	     0.941
03/08/2017	15:57:58.7	     0.596	     0.942
03/08/2017	15:57:59.2	     0.596	     0.942
03/08/2017	15:57:59.7	     0.596	     0.941
03/08/2017	15:58:00.2	     0.596	     0.942
03/08/2017	15:58:00.7	     0.596	     0.942
03/08/2017	15:58:01.2	     0.596	     0.942
03/08/2017	15:58:01.7	     0.596	     0.940
03/08/2017	15:58:02.2	     0.596	     0.941
03/08/2017	15:58:02.7	     0.596	     0.941
03/08/2017	15:58:03.2	     0.596	     0.940
03/08/2017	15:58:03.7	     0.596	     0.941
03/08/2017	15:58:04.2	     0.596	     0.940
03/08/2017	15:58:04.7	     0.597	     0.941
03/08/2017	15:58:05.2	     0.597	     0.941
03/08/2017	15:58:05.7	     0.597	     0.941
03/08/2017	15:58:06.2	     0.597	     0.941
03/08/2017	15:58:06.7	     0.597	     0.940
03/08/2017	15:58:07.2	     0.597	     0.941
03/08/2017	15:58:07.7	     0.597	     0.942
03/08/2017	15:58:08.2	     0.597	     0.942
03/08/2017	15:58:08.7	     0.597	     0.941
03/08/2017	15:58:09.2	     0.597	     0.939
03/08/2017	15:58:09.7	     0.597	     0.940
03/08/2017	15:58:10.2	     0.597	     0.941
03/08/2017	15:58:10.7	     0.597	     0.941
03/08/2017	15:58:11.2	     0.597	     0.939
03/08/2017	15:58:11.7	     0.597	     0.940
03/08/2017	15:58:12.2	     0.597	     0.939
03/08/2017	15:58:12.7	     0.597	     0.939
03/08/2017	15:58:13.2	     0.597	     0.939
03/08/2017	15:58:13.7	     0.597	     0.939
03/08/2017	15:58:14.2	     0.597	     0.939
03/08/2017	15:58:14.7	     0.597	     0.939
03/08/2017	15:58:15.2	     0.597	     0.939
03/08/2017	15:58:15.7	     0.597	     0.939
03/08/2017	15:58:16.2	     0.597	     0.938
03/08/2017	15:58:16.7	     0.597	     0.939
03/08/2017	15:58:17.2	     0.597	     0.939
03/08/2017	15:58:17.7	     0.597	     0.938
03/08/2017	15:58:18.2	     0.597	     0.940
03/08/2017	15:58:18.7	     0.597	     0.940
03/08/2017	15:58:19.2	     0.597	     0.940
03/08/2017	15:58:19.7	     0.597	     0.941
03/08/2017	15:58:20.2	     0.597	     0.939
03/08/2017	15:58:20.7	     0.597	     0.939
03/08/2017	15:58:21.2	     0.597	     0.939
03/08/2017	15:58:21.7	     0.597	     0.938
03/08/2017	15:58:22.2	     0.597	     0.938
03/08/2017	15:58:22.7	     0.597	     0.938
03/08/2017	15:58:23.2	     0.597	     0.938
03/08/2017	15:58:23.7	     0.597	     0.938
03/08/2017	15:58:24.2	     0.597	     0.938
03/08/2017	15:58:24.7	     0.597	     0.937
03/08/2017	15:58:25.2	     0.597	     0.938
03/08/2017	15:58:25.7	     0.597	     0.938
03/08/2017	15:58:26.2	     0.597	     0.939
03/08/2017	15:58:26.7	     0.597	     0.938
03/08/2017	15:58:27.2	     0.597	     0.938
03/08/2017	15:58:27.7	     0.597	     0.938
03/08/2017	15:58:28.2	     0.597	     0.938
03/08/2017	15:58:28.7	     0.597	     0.938
03/08/2017	15:58:29.2	     0.597	     0.938
03/08/2017	15:58:29.7	     0.597	     0.939
03/08/2017	15:58:30.2	     0.597	     0.937
03/08/2017	15:58:30.7	     0.597	     0.938
03/08/2017	15:58:31.2	     0.597	     0.938
03/08/2017	15:58:31.7	     0.597	     0.937
03/08/2017	15:58:32.2	     0.597	     0.938
03/08/2017	15:58:32.7	     0.597	     0.936
03/08/2017	15:58:33.2	     0.597	     0.937
03/08/2017	15:58:33.7	     0.597	     0.937
03/08/2017	15:58:34.2	     0.597	     0.935
03/08/2017	15:58:34.7	     0.597	     0.935
03/08/2017	15:58:35.2	     0.597	     0.934
03/08/2017	15:58:35.7	     0.597	     0.936
03/08/2017	15:58:36.2	     0.597	     0.936
03/08/2017	15:58:36.7	     0.597	     0.935
03/08/2017	15:58:37.2	     0.597	     0.934
03/08/2017	15:58:37.7	     0.597	     0.936
03/08/2017	15:58:38.2	     0.597	     0.935
03/08/2017	15:58:38.7	     0.597	     0.935
03/08/2017	15:58:39.2	     0.598	     0.936
03/08/2017	15:58:39.7	     0.598	     0.935
03/08/2017	15:58:40.2	     0.598	     0.935
03/08/2017	15:58:40.7	     0.598	     0.936
03/08/2017	15:58:41.2	     0.598	     0.936
03/08/2017	15:58:41.7	     0.598	     0.936
03/08/2017	15:58:42.2	     0.598	     0.935
03/08/2017	15:58:42.7	     0.598	     0.935
03/08/2017	15:58:43.2	     0.597	     0.934
03/08/2017	15:58:43.7	     0.597	     0.934
03/08/2017	15:58:44.2	     0.597	     0.935
03/08/2017	15:58:44.7	     0.597	     0.934
03/08/2017	15:58:45.2	     0.597	     0.934
03/08/2017	15:58:45.7	     0.597	     0.934
03/08/2017	15:58:46.2	     0.597	     0.934
03/08/2017	15:58:46.7	     0.597	     0.933
03/08/2017	15:58:47.2	     0.597	     0.934
03/08/2017	15:58:47.7	     0.597	     0.934
03/08/2017	15:58:48.2	     0.597	     0.934
03/08/2017	15:58:48.7	     0.598	     0.935
03/08/2017	15:58:49.2	     0.598	     0.934
03/08/2017	15:58:49.7	     0.598	     0.934
03/08/2017	15:58:50.2	     0.598	     0.934
03/08/2017	15:58:50.7	     0.598	     0.934
03/08/2017	15:58:51.2	     0.597	     0.934
03/08/2017	15:58:51.7	     0.598	     0.934
03/08/2017	15:58:52.2	     0.598	     0.935
03/08/2017	15:58:52.7	     0.598	     0.934
03/08/2017	15:58:53.2	     0.598	     0.935
03/08/2017	15:58:53.7	     0.598	     0.935
03/08/2017	15:58:54.2	     0.598	     0.934
03/08/2017	15:58:54.7	     0.598	     0.934
03/08/2017	15:58:55.2	     0.598	     0.935
03/08/2017	15:58:55.7	     0.598	     0.934
03/08/2017	15:58:56.2	     0.598	     0.933
03/08/2017	15:58:56.7	     0.598	     0.932
03/08/2017	15:58:57.2	     0.598	     0.933
03/08/2017	15:58:57.7	     0.598	     0.934
03/08/2017	15:58:58.2	     0.598	     0.933
03/08/2017	15:58:58.7	     0.598	     0.933
03/08/2017	15:58:59.2	     0.598	     0.934
03/08/2017	15:58:59.7	     0.598	     0.934
03/08/2017	15:59:00.2	     0.598	     0.934
03/08/2017	15:59:00.7	     0.598	     0.934
03/08/2017	15:59:01.2	     0.598	     0.935
03/08/2017	15:59:01.7	     0.598	     0.934
03/08/2017	15:59:02.2	     0.598	     0.933
03/08/2017	15:59:02.7	     0.598	     0.933
03/08/2017	15:59:03.2	     0.598	     0.933
03/08/2017	15:59:03.7	     0.598	     0.932
03/08/2017	15:59:04.2	     0.598	     0.932
03/08/2017	15:59:04.7	     0.598	     0.932
03/08/2017	15:59:05.2	     0.598	     0.932
03/08/2017	15:59:05.7	     0.598	     0.932
03/08/2017	15:59:06.2	     0.598	     0.932
03/08/2017	15:59:06.7	     0.598	     0.932
03/08/2017	15:59:07.2	     0.598	     0.932
03/08/2017	15:59:07.7	     0.598	     0.932
03/08/2017	15:59:08.2	     0.598	     0.933
END DATA
